phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
bert,openweather,json_manip,bert,1,0.8695427775382996,0.0,0.8695427775382996,0.8695427775382996,0.8695427775382996,0.0,0.8695427775382996,0.8695427775382996,4.590721966561246,0.0,1034.7604434333866,0.0,1034.7604434333866,1034.7604434333866,2416.0181381739676,0.0,20.19682200625539,0.0,2373.156020883471,0.0,2351.0,149.0,64
bert,clinical,qwen,bert,1,0.9070850610733032,0.0,0.9070850610733032,0.9070850610733032,0.9070850610733032,0.0,0.9070850610733032,0.9070850610733032,91.41175569593906,0.0,154.34408900085913,0.0,154.34408900085913,154.34408900085913,16197.575276019052,0.0,24.218859151005745,0.0,16146.71352901496,0.0,2375.0,125.0,64
bert,clinical,json_manip,bert,1,0.9406310319900513,0.0,0.9406310319900513,0.9406310319900513,0.9406310319900513,0.0,0.9406310319900513,0.9406310319900513,113.38844953716034,0.0,109.30470406764135,0.0,109.30470406764135,109.30470406764135,22871.842720080167,0.0,23.65805790759623,0.0,22823.3114881441,0.0,2340.0,160.0,64
bert,clinical,schema_alter,bert,1,0.8181815147399902,0.0,0.8181815147399902,0.8181815147399902,0.8181815147399902,0.0,0.8181815147399902,0.8181815147399902,332.44902565087585,0.0,102.2877322741802,0.0,102.2877322741802,102.2877322741802,24440.85858995095,0.0,23.24495417997241,0.0,24393.217720789835,0.0,2434.0,66.0,64
bert,aviation_opensky,qwen,bert,1,0.5890759229660034,0.0,0.5890759229660034,0.5890759229660034,0.5890759229660034,0.0,0.5890759229660034,0.5890759229660034,35.015610570019724,0.0,221.8445229894047,0.0,221.8445229894047,221.8445229894047,11269.153577974066,0.0,4611.951888073236,0.0,6090.9682780038565,0.0,2391.0,109.0,64
bert,aviation_opensky,json_manip,bert,1,0.5904154181480408,0.0,0.5904154181480408,0.5904154181480408,0.5904154181480408,0.0,0.5904154181480408,0.5904154181480408,30.005950957649503,0.0,181.2438803604395,0.0,181.2438803604395,181.2438803604395,13793.569167843089,0.0,7510.567310033366,0.0,5667.32395789586,0.0,2335.0,165.0,64
bert,aviation_opensky,schema_alter,bert,1,0.653333306312561,0.0,0.653333306312561,0.653333306312561,0.653333306312561,0.0,0.653333306312561,0.653333306312561,59.30931202446425,0.0,171.90819542686353,0.0,171.90819542686353,171.90819542686353,14542.645822046325,0.0,8830.007896060124,0.0,4885.805831057951,0.0,2425.0,75.0,64
bert,hockey_nhl,qwen,bert,1,0.9816759824752808,0.0,0.9816759824752808,0.9816759824752808,0.9816759824752808,0.0,0.9816759824752808,0.9816759824752808,36.21532192559748,0.0,62.338851744632954,0.0,62.338851744632954,62.338851744632954,40103.40149095282,0.0,23118.867899058387,0.0,11180.899651022628,0.0,2377.0,123.0,64
bert,football_uefa,qwen,bert,1,0.9400997757911682,0.0,0.9400997757911682,0.9400997757911682,0.9400997757911682,0.0,0.9400997757911682,0.9400997757911682,54.158421487649264,0.0,190.22352925163776,0.0,190.22352925163776,190.22352925163776,13142.433061962947,0.0,4056.67791608721,0.0,7554.7660160809755,0.0,2381.0,119.0,64
bert,hockey_nhl,schema_alter,bert,1,0.9834086894989014,0.0,0.9834086894989014,0.9834086894989014,0.9834087491035461,0.0,0.9834087491035461,0.9834087491035461,66.41455719649198,0.0,76.06487283510582,0.0,76.06487283510582,76.06487283510582,32866.68217298575,0.0,21106.4706959296,0.0,3439.370963955298,0.0,2449.0,51.0,64
bert,football_uefa,schema_alter,bert,1,0.9551987648010254,0.0,0.9551987648010254,0.9551987648010254,0.9551987648010254,0.0,0.9551987648010254,0.9551987648010254,10.384490693008503,0.0,844.248475263201,0.0,844.248475263201,844.248475263201,2961.2135209608823,0.0,1307.349312119186,0.0,986.5214608144015,0.0,2409.0,91.0,64
bert,football_uefa,json_manip,bert,1,0.9612554907798767,0.0,0.9612554907798767,0.9612554907798767,0.9612554907798767,0.0,0.9612554907798767,0.9612554907798767,9.341139469875014,0.0,464.6828347779385,0.0,464.6828347779385,464.6828347779385,5380.013662856072,0.0,2003.08867986314,0.0,1935.7620291411877,0.0,2336.0,164.0,64
bert,hockey_nhl,json_manip,bert,1,0.9839920401573181,0.0,0.9839920401573181,0.9839920401573181,0.9839920401573181,0.0,0.9839920401573181,0.9839920401573181,38.3551964548896,0.0,67.84045973877151,0.0,67.84045973877151,67.84045973877151,36851.16536100395,0.0,23677.622387884185,0.0,8138.5336657986045,0.0,2315.0,185.0,64
bert,smartcity_transit,qwen,bert,1,0.9743013381958008,0.0,0.9743013381958008,0.9743013381958008,0.9743013381958008,0.0,0.9743013381958008,0.9743013381958008,5.108317070167572,0.0,2492.953002614259,0.0,2492.953002614259,2492.953002614259,1002.8267670422792,0.0,111.46267899312079,0.0,811.4589839242399,0.0,2374.0,126.0,64
bert,smartcity_transit,schema_alter,bert,1,0.9579269886016846,0.0,0.9579269886016846,0.9579269886016846,0.9579269886016846,0.0,0.9579269886016846,0.9579269886016846,2.547297635251972,0.0,5984.87110494948,0.0,5984.87110494948,5984.87110494948,417.71994018927217,0.0,111.29209608770907,0.0,233.87553985230625,0.0,2418.0,82.0,64
bert,smartcity_transit,json_manip,bert,1,0.9721044898033142,0.0,0.9721044898033142,0.9721044898033142,0.9721044898033142,0.0,0.9721044898033142,0.9721044898033142,3.2400151061021365,0.0,3209.286844385785,0.0,3209.286844385785,3209.286844385785,778.9892649743706,0.0,111.28555401228368,0.0,595.3582508955151,0.0,2339.0,161.0,64
