phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,hockey_nhl,qwen,bert,1,377,regPeriods,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,377,summary,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,levenshtein,1,380,homeTeam,homeTeam,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,easternUTCOffset,easternUTCOffset,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,otInUse,otInUse,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,tvBroadcasts,tvBroadcasts,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,venueLocation,venueLocation,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,shootoutInUse,shootoutInUse,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,gameScheduleState,gameScheduleState,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,startTimeUTC,startTimeUTC,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,gameState,gameState,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,displayPeriod,displayPeriod,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,regPeriods,regPeriods,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,rosterSpots,rosterSpots,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,periodDescriptor,periodDescriptor,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,maxPeriods,regPeriods,qwen_casing_scramble,SUCCESS,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,id,id,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,limitedScoring,limitedScoring,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,gameDate,gameDate,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,season,season,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,venueUTCOffset,venueUTCOffset,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,gameType,gameType,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,plays,plays,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,summary,summary,qwen_casing_scramble,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,clock,,qwen_casing_scramble,FAILURE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,gameOutcome,,qwen_casing_scramble,FAILURE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,awayTeam,,qwen_casing_scramble,FAILURE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,380,venue,,qwen_casing_scramble,FAILURE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,bert,1,393,id,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,season,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,gameType,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,limitedScoring,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,gameDate,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,venue,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,venueLocation,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,startTimeUTC,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,easternUTCOffset,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,venueUTCOffset,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,tvBroadcasts,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,gameState,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,gameScheduleState,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,periodDescriptor,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,awayTeam,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,homeTeam,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,shootoutInUse,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,otInUse,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,clock,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,displayPeriod,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,maxPeriods,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,gameOutcome,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,plays,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,rosterSpots,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,regPeriods,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,393,summary,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,id,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,season,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,gameType,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,limitedScoring,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,gameDate,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,venue,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,venueLocation,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,startTimeUTC,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,easternUTCOffset,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,venueUTCOffset,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,tvBroadcasts,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,gameState,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,gameScheduleState,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,periodDescriptor,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,awayTeam,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,homeTeam,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,shootoutInUse,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,otInUse,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,clock,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,displayPeriod,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,maxPeriods,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,gameOutcome,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,plays,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,rosterSpots,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,regPeriods,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,399,summary,,json_field_join,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1784.840020001866,135,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,levenshtein,1,407,homeTeam,homeTeam,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,easternUTCOffset,easternUTCOffset,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,clock,clock,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,otInUse,otInUse,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,tvBroadcasts,tvBroadcasts,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,venueLocation,venueLocation,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,gameOutcome,gameOutcome,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,shootoutInUse,shootoutInUse,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,gameScheduleState,gameScheduleState,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,startTimeUTC,startTimeUTC,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,gameState,gameState,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,displayPeriod,displayPeriod,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,regPeriods,regPeriods,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,rosterSpots,rosterSpots,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,awayTeam,awayTeam,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,periodDescriptor,periodDescriptor,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,maxPeriods,maxPeriods,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,id,id,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,limitedScoring,limitedScoring,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,gameDate,gameDate,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,season,season,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,venueUTCOffset,venueUTCOffset,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,gameType,gameType,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,venue,venue,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,plays,plays,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,407,summary,summary,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,easternUTCOffset,easternUTCOffset,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,clock,clock,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,otInUse,otInUse,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,tvBroadcasts,tvBroadcasts,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,venueLocation,venueLocation,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,gameOutcome,gameOutcome,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,shootoutInUse,shootoutInUse,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,gameScheduleState,gameScheduleState,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,startTimeUTC,startTimeUTC,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,gameState,gameState,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,displayPeriod,displayPeriod,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,regPeriods,regPeriods,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,rosterSpots,rosterSpots,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,awayTeam,awayTeam,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,periodDescriptor,periodDescriptor,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,maxPeriods,maxPeriods,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,id,id,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,limitedScoring,limitedScoring,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,gameDate,gameDate,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,season,season,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,venueUTCOffset,venueUTCOffset,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,gameType,gameType,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,420,venue,venue,json_field_join,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1784.840020001866,135,1.0,1.0,0.0,0.05
