phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,smartcity_transit,json_manip,regex,1,9,destinationName,destinationName,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,9,stationName,stationName,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,9,destinationNaptanId,lineId,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,9,timestamp,timeToLive,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,bert,1,26,$type,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,id,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,operationType,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,vehicleId,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,naptanId,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,stationName,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,lineId,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,lineName,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,platformName,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,bearing,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,destinationNaptanId,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,destinationName,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,timestamp,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,timeToStation,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,currentLocation,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,towards,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,expectedArrival,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,timeToLive,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,modeName,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,26,timing,,duplicate_field_inject,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,$type,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,id,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,operationType,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,vehicleId,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,naptanId,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,stationName,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,lineId,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,lineName,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,platformName,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,bearing,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,destinationNaptanId,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,destinationName,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,timestamp,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,timeToStation,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,currentLocation,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,towards,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,expectedArrival,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,timeToLive,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,modeName,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,bert,1,27,timing,,variable_drop,FAILURE,True,smartcity_transit,json_manip,bert,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.3,0.95
quantum,smartcity_transit,json_manip,regex,1,34,towards,towards,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,lineId,lineId,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,operationType,operationType,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,currentLocation,currentLocation,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,naptanId,lineId,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,id,lineId,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,timing,timing,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,lineName,lineName,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,vehicleId,lineId,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,platformName,platformName,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,timeToLive,timeToStation_copy,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,bearing,bearing,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,timeToStation,timeToStation_copy,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,expectedArrival,expectedArrival,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,$type,$type,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,modeName,modeName,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,destinationName,destinationName,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,stationName,stationName,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,destinationNaptanId,lineId,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,34,timestamp,timeToStation_copy,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,towards,towards,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,lineId,lineId,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,operationType,operationType,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,currentLocation,currentLocation,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,naptanId,lineId,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,id,lineId,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,timing,timing,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,lineName,lineName,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,vehicleId,lineId,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,platformName,platformName,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,timeToLive,timeToLive,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,bearing,bearing,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,timeToStation,timeToLive,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,expectedArrival,expectedArrival,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,$type,$type,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,modeName,modeName,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,destinationName,destinationName,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,stationName,stationName,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,destinationNaptanId,lineId,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,55,timestamp,timeToLive,duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,towards,towards,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,lineId,lineId,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,operationType,operationType,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,currentLocation,currentLocation,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,naptanId,lineId,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,id,lineId,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,timing,timing,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,lineName,lineName,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,vehicleId,lineId,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,platformName,platformName,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,timeToLive,timeToLive,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,bearing,bearing,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,timeToStation,timeToLive,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,expectedArrival,expectedArrival,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,$type,$type,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,modeName,modeName,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,destinationName,destinationName,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,stationName,stationName,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,destinationNaptanId,lineId,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,61,timestamp,timeToLive,scalar_to_array,SUCCESS,True,smartcity_transit,json_manip,regex,levenshtein,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,towards,towards,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,lineId,lineId,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,operationType,operationType,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,currentLocation,currentLocation,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,naptanId,lineId,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,id,lineId,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,timing,timing,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,lineName,lineName,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,vehicleId,lineId,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,platformName,platformName,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,timeToLive,timeToStation_timestamp,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,bearing,bearing,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,timeToStation,timeToStation_timestamp,field_merge_value,SUCCESS,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,expectedArrival,expectedArrival,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,$type,$type,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,modeName,modeName,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,destinationName,destinationName,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,stationName,stationName,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,destinationNaptanId,lineId,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,75,timestamp,timeToStation_timestamp,field_merge_value,SUCCESS,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,104,towards,towards,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,104,lineId,lineId,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,104,operationType,operationType,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,104,currentLocation,currentLocation,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,104,naptanId,lineId,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,104,id,lineId,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
quantum,smartcity_transit,json_manip,regex,1,104,timing,timing,field_merge_value,FALSE_POSITIVE,True,smartcity_transit,json_manip,regex,bert,False,0.0,2171.315025072545,161,1.0,1.0,0.0,0.05
