phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,football_uefa,schema_alter,gemma_e2b,1,2226,duration,,key_case_change,FAILURE,True,football_uefa,schema_alter,gemma_e2b,bert,False,0.0,1311.3042609766126,91,1.0,1.0,120.0,57.0
quantum,football_uefa,schema_alter,gemma_e2b,1,2226,tactics,,key_case_change,FAILURE,True,football_uefa,schema_alter,gemma_e2b,bert,False,0.0,1311.3042609766126,91,1.0,1.0,120.0,57.0
quantum,football_uefa,schema_alter,bert,1,2227,id,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2227,index,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2227,period,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2227,timestamp,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2227,minute,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2227,second,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2227,type,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2227,possession,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2227,possession_team,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2227,play_pattern,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2227,team,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2227,duration,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2227,tactics,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,regex,1,2277,tactics,tactics,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2277,duration,duration,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2277,possession,possession,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2277,id,id,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2277,possession_team,possession,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2277,team,possession_team,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2277,type,type,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2277,index,index,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2277,timestamp,ts,translation,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2277,play_pattern,play_pattern,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2277,second,second,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2277,minute,minute,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2277,period,period,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2278,tactics,tactics,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2278,duration,duration,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2278,possession,possession,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2278,id,id,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2278,possession_team,possession,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2278,team,possession_team,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2278,type,type,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2278,index,index,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2278,timestamp,ts,translation,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2278,play_pattern,play_pattern,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2278,second,second,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2278,minute,minute,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2278,period,period,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,bert,1,2293,id,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2293,index,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2293,period,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2293,timestamp,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2293,minute,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2293,second,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2293,type,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2293,possession,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2293,possession_team,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2293,play_pattern,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2293,team,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2293,duration,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2293,tactics,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,regex,1,2329,tactics,tactics,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2329,duration,duration,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2329,possession,possession,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2329,id,id,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2329,possession_team,possession,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2329,team,possession_team,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2329,type,type,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2329,index,index,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2329,timestamp,ts,translation,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2329,play_pattern,play_pattern,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2329,second,second,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2329,minute,minute,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,2329,period,period,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1311.3042609766126,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,bert,1,2404,id,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2404,index,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2404,period,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2404,timestamp,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2404,minute,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2404,second,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2404,type,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2404,possession,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2404,possession_team,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2404,play_pattern,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2404,team,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2404,duration,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,2404,tactics,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1311.3042609766126,91,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,regex,1,88,states,STATES,schema_key_case_change,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,88,time,TIME,schema_key_case_change,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,95,states,states_time,json_field_merge_value,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,95,time,states_time,json_field_merge_value,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,106,time,,json_duplicate_field_inject,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,106,states,,json_duplicate_field_inject,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,gemma_e2b,1,118,time,,json_field_split,FAILURE,True,aviation_opensky,qwen,gemma_e2b,bert,False,0.0,1250.3139900509268,95,1.0,1.0,120.0,57.0
quantum,aviation_opensky,qwen,gemma_e2b,1,118,states,,json_field_split,FAILURE,True,aviation_opensky,qwen,gemma_e2b,bert,False,0.0,1250.3139900509268,95,1.0,1.0,120.0,57.0
quantum,aviation_opensky,qwen,regex,1,163,states,time_states,json_field_join,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,163,time,time_states,json_field_join,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,gemma_e2b,1,219,time,,json_field_split,FAILURE,True,aviation_opensky,qwen,gemma_e2b,bert,False,0.0,1250.3139900509268,95,1.0,1.0,120.0,57.0
quantum,aviation_opensky,qwen,gemma_e2b,1,219,states,,json_field_split,FAILURE,True,aviation_opensky,qwen,gemma_e2b,bert,False,0.0,1250.3139900509268,95,1.0,1.0,120.0,57.0
quantum,aviation_opensky,qwen,bert,1,265,time,,json_null_injection,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,265,states,,json_null_injection,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,272,states,states,json_null_injection,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,272,time,time,json_null_injection,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,314,states,time_states,json_field_join,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,314,time,time_states,json_field_join,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,355,time,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,355,states,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,365,time,,json_null_injection,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,365,states,,json_null_injection,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,377,states,states,schema_type_change,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,377,time,time,schema_type_change,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,401,time,,json_duplicate_field_inject,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,401,states,,json_duplicate_field_inject,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,424,time,,json_null_injection,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,424,states,,json_null_injection,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,regex,1,445,states,states_time,json_field_merge_value,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,445,time,states_time,json_field_merge_value,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,492,states,STATES,schema_key_case_change,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,492,time,TIME,schema_key_case_change,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,510,time,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,510,states,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,525,time,,qwen_casing_scramble,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,525,states,,qwen_casing_scramble,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,531,states,states,schema_type_change,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,531,time,time,schema_type_change,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,556,states,states_part2,json_field_split,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,556,time,time,json_field_split,FALSE_POSITIVE,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,570,time,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,570,states,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,regex,1,600,states,STATES,schema_key_case_change,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,600,time,TIME,schema_key_case_change,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,601,states,states,json_duplicate_field_inject,FALSE_POSITIVE,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,601,time,time_copy,json_duplicate_field_inject,FALSE_POSITIVE,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,616,states,time_states,json_field_merge_value,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,616,time,time_states,json_field_merge_value,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,619,states,states_part2,json_field_split,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,619,time,time,json_field_split,FALSE_POSITIVE,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,626,states,states_time,json_field_merge_value,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,626,time,states_time,json_field_merge_value,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,645,states,STATES,qwen_casing_scramble,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,645,time,TIME,qwen_casing_scramble,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,661,states,time_states,json_field_merge_value,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,661,time,time_states,json_field_merge_value,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,681,time,,json_scalar_to_array,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,681,states,,json_scalar_to_array,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,1250.3139900509268,95,1.0,1.0,0.3,0.95
quantum,aviation_opensky,qwen,regex,1,683,states,STATES,schema_key_case_change,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,683,time,TIME,schema_key_case_change,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,0.0,1250.3139900509268,95,1.0,1.0,0.0,0.05
quantum,aviation_opensky,qwen,gemma_e2b,1,688,time,,json_null_injection,FAILURE,True,aviation_opensky,qwen,gemma_e2b,levenshtein,False,0.0,1250.3139900509268,95,1.0,1.0,120.0,57.0
quantum,aviation_opensky,qwen,gemma_e2b,1,688,states,,json_null_injection,FAILURE,True,aviation_opensky,qwen,gemma_e2b,levenshtein,False,0.0,1250.3139900509268,95,1.0,1.0,120.0,57.0
