phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1557,towards,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1557,expectedArrival,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1557,timeToLive,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1557,modeName,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1557,timing,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,regex,1,1577,timeToLive,timeToLive,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,towards,towards,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,lineId,lineId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,naptanId,lineId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,timestamp,timeToLive,translation,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,id,lineId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,currentLocation,currentLocation,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,$type,$type,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,destinationName,destinationName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,expectedArrival,expectedArrival,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,timeToStation,timeToLive,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,destinationNaptanId,lineId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,lineName,lineName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,timing,timing,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,bearing,bearing,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,stationName,stationName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,operationType,operationType,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,vehicleId,lineId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,modeName,modeName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1577,platformName,platformName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,bert,1,1605,$type,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,id,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,operationType,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,vehicleId,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,naptanId,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,stationName,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,lineId,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,lineName,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,platformName,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,bearing,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,destinationNaptanId,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,destinationName,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,timestamp,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,timeToStation,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,currentLocation,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,towards,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,expectedArrival,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,timeToLive,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,modeName,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1605,timing,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,bert,bert,True,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,$type,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,id,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,operationType,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,vehicleId,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,naptanId,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,stationName,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,lineId,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,lineName,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,platformName,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,bearing,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,destinationNaptanId,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,destinationName,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,timestamp,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,timeToStation,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,currentLocation,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,towards,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,expectedArrival,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,timeToLive,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,modeName,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,1611,timing,,type_change,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,regex,1,1626,timeToLive,timeToLive,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,towards,towards,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,lineId,lineId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,naptanId,lineId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,timestamp,timeToLive,translation,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,id,lineId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,currentLocation,currentLocation,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,$type,$type,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,destinationName,destinationName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,expectedArrival,expectedArrival,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,timeToStation,timeToLive,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,destinationNaptanId,lineId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,lineName,lineName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,timing,timing,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,bearing,bearing,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,stationName,stationName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,operationType,operationType,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,vehicleId,lineId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,modeName,modeName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1626,platformName,platformName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,$type,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,id,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,operationType,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,vehicleId,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,naptanId,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,stationName,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,lineId,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,lineName,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,platformName,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,bearing,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,destinationNaptanId,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,destinationName,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,timestamp,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,timeToStation,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,currentLocation,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,towards,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,expectedArrival,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,timeToLive,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,modeName,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,1643,timing,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,bert,False,0.0,1074.1001310525462,81,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,regex,1,1672,timeToLive,timeToLive,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,towards,towards,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,lineId,lineId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,naptanId,lineId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,timestamp,timeToLive,translation,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,id,lineId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,currentLocation,currentLocation,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,$type,$type,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,destinationName,destinationName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,expectedArrival,expectedArrival,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,timeToStation,timeToLive,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,destinationNaptanId,lineId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,lineName,lineName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,timing,timing,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,bearing,bearing,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,stationName,stationName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,operationType,operationType,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,vehicleId,lineId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,modeName,modeName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,1672,platformName,platformName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,1679,timeToLive,timetolive,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,1679,lineId,lineid,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,1679,naptanId,naptanid,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,1679,id,ID,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,1679,currentLocation,currentlocation,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1074.1001310525462,81,1.0,1.0,0.0,0.05
