phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,clinical,json_manip,levenshtein,1,1688,respiratory_rate,respiratory_rate,variable_drop,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1688,spo2,,variable_drop,FAILURE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1712,diastolic_bp,diastolic_bp,null_injection,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1712,spo2,spo2,null_injection,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1712,systolic_bp,systolic_bp,null_injection,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1712,heart_rate,heart_rate,null_injection,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1712,respiratory_rate,respiratory_rate,null_injection,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,bert,1,1731,heart_rate,,field_split,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1731,spo2,,field_split,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1731,systolic_bp,,field_split,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1731,diastolic_bp,,field_split,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1731,respiratory_rate,,field_split,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,regex,1,1732,diastolic_bp,diastolic_bp,scalar_to_array,SUCCESS,True,clinical,json_manip,regex,levenshtein,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,regex,1,1732,spo2,spo2,scalar_to_array,SUCCESS,True,clinical,json_manip,regex,levenshtein,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,regex,1,1732,systolic_bp,systolic_bp,scalar_to_array,SUCCESS,True,clinical,json_manip,regex,levenshtein,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,regex,1,1732,heart_rate,heart_rate,scalar_to_array,SUCCESS,True,clinical,json_manip,regex,levenshtein,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,regex,1,1732,respiratory_rate,respiratory_rate,scalar_to_array,SUCCESS,True,clinical,json_manip,regex,levenshtein,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1758,diastolic_bp,systolic_bp,field_merge_value,SUCCESS,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1758,systolic_bp,systolic_bp,field_merge_value,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1758,heart_rate,heart_rate,field_merge_value,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1758,respiratory_rate,respiratory_rate,field_merge_value,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1758,spo2,,field_merge_value,FAILURE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1768,diastolic_bp,diastolic_bp,variable_drop,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1768,spo2,spo2,variable_drop,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1768,systolic_bp,systolic_bp,variable_drop,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1768,respiratory_rate,respiratory_rate,variable_drop,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1768,heart_rate,,variable_drop,FAILURE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,bert,1,1820,heart_rate,,field_merge_value,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1820,spo2,,field_merge_value,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1820,systolic_bp,,field_merge_value,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1820,diastolic_bp,,field_merge_value,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1820,respiratory_rate,,field_merge_value,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,levenshtein,1,1823,diastolic_bp,systolic_bp,field_merge_value,SUCCESS,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1823,spo2,spo2,field_merge_value,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1823,systolic_bp,systolic_bp,field_merge_value,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1823,heart_rate,heart_rate,field_merge_value,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1823,respiratory_rate,,field_merge_value,FAILURE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,bert,1,1834,heart_rate,,field_split,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1834,spo2,,field_split,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1834,systolic_bp,,field_split,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1834,diastolic_bp,,field_split,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1834,respiratory_rate,,field_split,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,levenshtein,1,1852,diastolic_bp,diastolic_bp,field_join,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1852,systolic_bp,systolic_bp,field_join,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1852,heart_rate,heart_rate,field_join,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1852,spo2,,field_join,FAILURE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1852,respiratory_rate,,field_join,FAILURE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1862,diastolic_bp,diastolic_bp,scalar_to_array,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1862,spo2,spo2,scalar_to_array,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1862,systolic_bp,systolic_bp,scalar_to_array,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1862,heart_rate,heart_rate,scalar_to_array,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1862,respiratory_rate,respiratory_rate,scalar_to_array,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,bert,1,1878,heart_rate,,field_merge_value,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1878,spo2,,field_merge_value,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1878,systolic_bp,,field_merge_value,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1878,diastolic_bp,,field_merge_value,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1878,respiratory_rate,,field_merge_value,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,levenshtein,1,1906,diastolic_bp,diastolic_bp,scalar_to_array,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1906,spo2,spo2,scalar_to_array,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1906,systolic_bp,systolic_bp,scalar_to_array,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1906,heart_rate,heart_rate,scalar_to_array,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1906,respiratory_rate,respiratory_rate,scalar_to_array,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,bert,1,1921,heart_rate,,scalar_to_array,FAILURE,True,clinical,json_manip,bert,levenshtein,False,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1921,spo2,,scalar_to_array,FAILURE,True,clinical,json_manip,bert,levenshtein,False,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1921,systolic_bp,,scalar_to_array,FAILURE,True,clinical,json_manip,bert,levenshtein,False,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1921,diastolic_bp,,scalar_to_array,FAILURE,True,clinical,json_manip,bert,levenshtein,False,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,1921,respiratory_rate,,scalar_to_array,FAILURE,True,clinical,json_manip,bert,levenshtein,False,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,levenshtein,1,1946,diastolic_bp,diastolic_bp,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1946,spo2,spo2,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1946,systolic_bp,systolic_bp,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1946,heart_rate,heart_rate,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,1946,respiratory_rate,respiratory_rate,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,bert,1,2015,heart_rate,,field_join,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,2015,spo2,,field_join,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,2015,systolic_bp,,field_join,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,2015,diastolic_bp,,field_join,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,2015,respiratory_rate,,field_join,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,levenshtein,1,2027,diastolic_bp,systolic_bp,variable_drop,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2027,spo2,spo2,variable_drop,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2027,systolic_bp,systolic_bp,variable_drop,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2027,heart_rate,heart_rate,variable_drop,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2027,respiratory_rate,respiratory_rate,variable_drop,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2040,diastolic_bp,diastolic_bp,field_merge_value,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2040,spo2,spo2,field_merge_value,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2040,systolic_bp,systolic_bp,field_merge_value,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2040,heart_rate,,field_merge_value,FAILURE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2040,respiratory_rate,,field_merge_value,FAILURE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2041,diastolic_bp,diastolic_bp,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2041,spo2,spo2,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2041,systolic_bp,systolic_bp,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2041,heart_rate,heart_rate,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2041,respiratory_rate,respiratory_rate,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2066,diastolic_bp,diastolic_bp,field_split,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2066,spo2,spo2,field_split,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2066,systolic_bp,systolic_bp,field_split,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2066,respiratory_rate,respiratory_rate,field_split,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2066,heart_rate,,field_split,FAILURE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2081,diastolic_bp,diastolic_bp,scalar_to_array,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2081,spo2,spo2,scalar_to_array,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2081,systolic_bp,systolic_bp,scalar_to_array,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2081,heart_rate,heart_rate,scalar_to_array,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2081,respiratory_rate,respiratory_rate,scalar_to_array,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2095,diastolic_bp,diastolic_bp,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2095,spo2,spo2,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2095,systolic_bp,systolic_bp,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2095,heart_rate,heart_rate,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2095,respiratory_rate,respiratory_rate,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2106,diastolic_bp,diastolic_bp,null_injection,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2106,spo2,spo2,null_injection,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2106,systolic_bp,systolic_bp,null_injection,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2106,heart_rate,heart_rate,null_injection,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2106,respiratory_rate,respiratory_rate,null_injection,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2117,diastolic_bp,systolic_bp,field_split,SUCCESS,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2117,spo2,spo2,field_split,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2117,systolic_bp,systolic_bp,field_split,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2117,heart_rate,heart_rate,field_split,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2117,respiratory_rate,respiratory_rate,field_split,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2131,diastolic_bp,diastolic_bp,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2131,spo2,spo2,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2131,systolic_bp,systolic_bp,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2131,heart_rate,heart_rate,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2131,respiratory_rate,respiratory_rate,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,bert,1,2153,heart_rate,,field_join,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,2153,spo2,,field_join,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,2153,systolic_bp,,field_join,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,2153,diastolic_bp,,field_join,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,bert,1,2153,respiratory_rate,,field_join,FAILURE,True,clinical,json_manip,bert,bert,True,0.0,2120.981624117121,160,1.0,1.0,0.3,0.95
quantum,clinical,json_manip,levenshtein,1,2158,diastolic_bp,diastolic_bp,field_split,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2158,systolic_bp,systolic_bp,field_split,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2158,heart_rate,heart_rate,field_split,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2158,respiratory_rate,respiratory_rate,field_split,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2158,spo2,,field_split,FAILURE,True,clinical,json_manip,levenshtein,bert,False,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2165,diastolic_bp,diastolic_bp,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
quantum,clinical,json_manip,levenshtein,1,2165,spo2,spo2,duplicate_field_inject,FALSE_POSITIVE,True,clinical,json_manip,levenshtein,levenshtein,True,0.0,2120.981624117121,160,1.0,1.0,0.0,0.05
