phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,hockey_nhl,qwen,levenshtein,1,1828,easternUTCOffset,easternUTCOffset,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1828,gameState,gameState,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1828,venue,venue,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1828,shootoutInUse,shootoutInUse,schema_nesting_deepen,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1828,season,,schema_nesting_deepen,FAILURE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1828,id,,schema_nesting_deepen,FAILURE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,bert,1,1833,id,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,season,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,gameType,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,limitedScoring,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,gameDate,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,venue,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,venueLocation,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,startTimeUTC,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,easternUTCOffset,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,venueUTCOffset,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,tvBroadcasts,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,gameState,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,gameScheduleState,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,periodDescriptor,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,awayTeam,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,homeTeam,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,shootoutInUse,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,otInUse,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,clock,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,displayPeriod,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,maxPeriods,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,gameOutcome,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,plays,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,rosterSpots,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,regPeriods,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1833,summary,,schema_key_case_change,FAILURE,True,hockey_nhl,qwen,bert,bert,True,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,levenshtein,1,1839,summary,summary,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,limitedScoring,limitedScoring,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,awayTeam,awayTeam,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,regPeriods,regPeriods,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,clock,clock,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,homeTeam,homeTeam,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,gameType,gameType,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,otInUse,otInUse,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,gameOutcome,gameOutcome,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,displayPeriod,displayPeriod,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,rosterSpots,rosterSpots,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,venueUTCOffset,venueUTCOffset,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,tvBroadcasts,tvBroadcasts,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,venueLocation,venueLocation,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,periodDescriptor,periodDescriptor,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,plays,plays,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,startTimeUTC,startTimeUTC,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,gameDate,gameDate,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,gameScheduleState,gameScheduleState,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,maxPeriods,maxPeriods,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,easternUTCOffset,easternUTCOffset,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,gameState,gameState,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,season,season,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,venue,venue,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,shootoutInUse,shootoutInUse,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1839,id,id,qwen_type_mutation,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,summary,summary,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,limitedScoring,limitedScoring,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,awayTeam,awayTeam,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,regPeriods,regPeriods,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,clock,clock,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,homeTeam,homeTeam,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,gameType,gameType,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,otInUse,otInUse,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,gameOutcome,gameOutcome,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,displayPeriod,displayPeriod,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,rosterSpots,rosterSpots,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,venueUTCOffset,venueUTCOffset,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,tvBroadcasts,tvBroadcasts,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,venueLocation,venueLocation,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,periodDescriptor,periodDescriptor,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,plays,plays,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,startTimeUTC,startTimeUTC,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,gameDate,gameDate,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,gameScheduleState,gameScheduleState,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,maxPeriods,maxPeriods,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,easternUTCOffset,easternUTCOffset,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,gameState,gameState,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,season,season,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,venue,venue,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,shootoutInUse,shootoutInUse,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1846,id,id,schema_type_change,SUCCESS,True,hockey_nhl,qwen,levenshtein,levenshtein,True,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,bert,1,1862,id,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,season,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,gameType,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,limitedScoring,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,gameDate,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,venue,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,venueLocation,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,startTimeUTC,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,easternUTCOffset,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,venueUTCOffset,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,tvBroadcasts,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,gameState,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,gameScheduleState,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,periodDescriptor,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,awayTeam,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,homeTeam,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,shootoutInUse,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,otInUse,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,clock,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,displayPeriod,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,maxPeriods,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,gameOutcome,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,plays,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,rosterSpots,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,regPeriods,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,bert,1,1862,summary,,json_scalar_to_array,FAILURE,True,hockey_nhl,qwen,bert,levenshtein,False,0.0,1799.9146210495383,119,1.0,1.0,0.3,0.95
quantum,hockey_nhl,qwen,levenshtein,1,1880,summary,summary,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1880,limitedScoring,limitedScoring,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1880,awayTeam,awayTeam,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1880,regPeriods,regPeriods,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1880,clock,clock,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1880,homeTeam,homeTeam,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1880,gameType,gameType,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1880,otInUse,otInUse,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1880,gameOutcome,gameOutcome,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1880,displayPeriod,displayPeriod,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1880,rosterSpots,rosterSpots,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1880,venueUTCOffset,venueUTCOffset,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1880,venueLocation,venueLocation,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1880,periodDescriptor,periodDescriptor,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1880,plays,plays,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1880,startTimeUTC,startTimeUTC,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
quantum,hockey_nhl,qwen,levenshtein,1,1880,gameDate,gameDate,json_field_merge_value,FALSE_POSITIVE,True,hockey_nhl,qwen,levenshtein,bert,False,0.0,1799.9146210495383,119,1.0,1.0,0.0,0.05
