phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,smartcity_transit,qwen,regex,1,447,currentLocation,currentLocation,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,447,timeToLive,timeToStation,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,447,expectedArrival,expectedArrival,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,operationType,operationType,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,towards,towards,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,lineName,lineName,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,destinationNaptanId,destinationNaptanId,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,destinationName,destinationName,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,id,destinationNaptanId,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,lineId,destinationNaptanId,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,timing,timing,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,timestamp,timestamp_part1,json_field_split,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,timeToStation,timestamp_part1,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,stationName,stationName,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,bearing,bearing,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,$type,$type,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,naptanId,destinationNaptanId,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,vehicleId,destinationNaptanId,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,modeName,modeName,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,platformName,platformName,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,currentLocation,currentLocation,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,timeToLive,timestamp_part1,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,454,expectedArrival,expectedArrival,json_field_split,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,bert,1,473,$type,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,id,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,operationType,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,vehicleId,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,naptanId,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,stationName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,lineId,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,lineName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,platformName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,bearing,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,destinationNaptanId,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,destinationName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,timestamp,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,timeToStation,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,currentLocation,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,towards,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,expectedArrival,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,timeToLive,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,modeName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,473,timing,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,levenshtein,1,525,operationType,operationtype,schema_key_case_change,SUCCESS,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,lineName,linename,schema_key_case_change,SUCCESS,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,destinationNaptanId,destinationnaptanid,schema_key_case_change,SUCCESS,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,destinationName,destinationname,schema_key_case_change,SUCCESS,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,id,ID,schema_key_case_change,SUCCESS,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,lineId,lineid,schema_key_case_change,SUCCESS,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,timeToStation,timetostation,schema_key_case_change,SUCCESS,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,stationName,stationname,schema_key_case_change,SUCCESS,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,naptanId,naptanid,schema_key_case_change,SUCCESS,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,vehicleId,vehicleid,schema_key_case_change,SUCCESS,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,modeName,modename,schema_key_case_change,SUCCESS,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,platformName,platformname,schema_key_case_change,SUCCESS,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,currentLocation,currentlocation,schema_key_case_change,SUCCESS,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,timeToLive,timetolive,schema_key_case_change,SUCCESS,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,expectedArrival,expectedarrival,schema_key_case_change,SUCCESS,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,towards,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,timing,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,timestamp,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,bearing,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,525,$type,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,levenshtein,bert,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,operationType,operationType,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,towards,towards,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,lineName,lineName,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,destinationNaptanId,destinationNaptanId,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,destinationName,destinationName_copy,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,id,destinationNaptanId,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,lineId,destinationNaptanId,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,timing,timing,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,timestamp,timestamp,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,timeToStation,timestamp,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,stationName,stationName,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,bearing,bearing,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,$type,$type,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,naptanId,destinationNaptanId,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,vehicleId,destinationNaptanId,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,modeName,modeName,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,platformName,platformName,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,currentLocation,currentLocation,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,timeToLive,timestamp,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,550,expectedArrival,expectedArrival,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,operationType,operationType,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,towards,towards,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,lineName,lineName,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,destinationNaptanId,destinationNaptanId,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,destinationName,destinationName,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,id,destinationNaptanId,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,lineId,destinationNaptanId,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,timing,timing,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,timestamp,timeToStation,schema_translation,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,timeToStation,timeToStation,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,stationName,stationName,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,bearing,bearing,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,$type,$type,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,naptanId,destinationNaptanId,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,vehicleId,destinationNaptanId,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,modeName,modeName,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,platformName,platformName,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,currentLocation,currentLocation,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,timeToLive,timeToStation,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,551,expectedArrival,expectedArrival,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,gemma_e2b,1,583,$type,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,id,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,operationType,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,vehicleId,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,naptanId,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,stationName,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,lineId,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,lineName,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,platformName,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,bearing,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,destinationNaptanId,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,destinationName,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,timestamp,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,timeToStation,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,currentLocation,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,towards,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,expectedArrival,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,timeToLive,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,modeName,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,583,timing,,json_null_injection,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,120.0,57.0
quantum,smartcity_transit,qwen,regex,1,585,operationType,operationType,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,585,towards,towards,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,585,lineName,lineName,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,585,destinationNaptanId,destinationNaptanId,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,585,destinationName,destinationName,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,585,id,destinationNaptanId,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1876.9786320626736,134,1.0,1.0,0.0,0.05
