phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,smartcity_transit,qwen,regex,1,2322,destinationName,destinationName,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,towards,towards,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,stationName,stationName,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,naptanId,destinationNaptanId,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,lineName,lineName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,timestamp,timestamp,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,$type,$type,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,timeToLive,timestamp,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,bearing,bearing,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,destinationNaptanId,destinationNaptanId,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,currentLocation,currentLocation,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,timeToStation,timestamp,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,expectedArrival,expectedArrival,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,lineId,destinationNaptanId,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,modeName,modeName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,platformName,platformName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,id,destinationNaptanId,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,timing,timing,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,vehicleId,destinationNaptanId,json_field_join,SUCCESS,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,operationType,operationType,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,destinationName,destinationName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,towards,vehicleId_towards,json_field_join,SUCCESS,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,stationName,stationName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2326,naptanId,destinationNaptanId,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,lineName,lineName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,timestamp,timestamp,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,$type,$type,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,timeToLive,timestamp,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,bearing,bearing,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,destinationNaptanId,naptanId_operationType,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,currentLocation,currentLocation,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,timeToStation,timestamp,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,expectedArrival,expectedArrival,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,lineId,naptanId_operationType,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,modeName,modeName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,platformName,platformName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,id,naptanId_operationType,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,timing,timing,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,vehicleId,naptanId_operationType,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,operationType,naptanId_operationType,json_field_join,SUCCESS,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,destinationName,destinationName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,towards,towards,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,stationName,stationName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,naptanId,naptanId_operationType,json_field_join,SUCCESS,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,bert,1,2383,$type,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,id,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,operationType,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,vehicleId,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,naptanId,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,stationName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,lineId,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,lineName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,platformName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,bearing,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,destinationNaptanId,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,destinationName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,timestamp,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,timeToStation,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,currentLocation,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,towards,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,expectedArrival,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,timeToLive,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,modeName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,timing,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.3,0.95
quantum,smartcity_transit,qwen,regex,1,2389,lineName,lineName,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,timestamp,timestamp,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,$type,$type,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,timeToLive,timestamp,json_field_merge_value,SUCCESS,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,bearing,bearing,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,destinationNaptanId,destinationNaptanId,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,currentLocation,currentLocation_timeToLive,json_field_merge_value,SUCCESS,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,timeToStation,timestamp,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,expectedArrival,expectedArrival,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,lineId,destinationNaptanId,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,modeName,modeName,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,platformName,platformName,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,id,destinationNaptanId,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,timing,timing,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,vehicleId,destinationNaptanId,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,operationType,operationType,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,destinationName,destinationName,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,towards,towards,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,stationName,stationName,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2389,naptanId,destinationNaptanId,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,lineName,lineName,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,timestamp,timestamp,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,$type,$type,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,timeToLive,timestamp,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,bearing,bearing,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,destinationNaptanId,destinationNaptanId,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,currentLocation,currentLocation,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,timeToStation,timestamp,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,expectedArrival,expectedArrival,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,lineId,destinationNaptanId,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,modeName,modeName,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,platformName,platformName,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,id,destinationNaptanId,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,timing,timing,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,vehicleId,destinationNaptanId,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,operationType,operationType,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,destinationName,destinationName,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,towards,towards,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,stationName,stationName,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2401,naptanId,destinationNaptanId,json_null_injection,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,lineName,lineName,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,timestamp,timestamp,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,$type,$type,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,timeToLive,timestamp,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,bearing,bearing,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,destinationNaptanId,destinationNaptanId,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,currentLocation,currentLocation,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,timeToStation,timestamp,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,expectedArrival,expectedArrival,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,lineId,destinationNaptanId,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,modeName,modeName_copy,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,platformName,platformName,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,id,destinationNaptanId,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,timing,timing,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,vehicleId,destinationNaptanId,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,operationType,operationType,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,destinationName,destinationName,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,towards,towards,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,stationName,stationName,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2407,naptanId,destinationNaptanId,json_duplicate_field_inject,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2411,lineName,lineName,schema_nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2411,timestamp,timestamp,schema_nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2411,timeToLive,timestamp,schema_nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2411,bearing,bearing,schema_nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2411,destinationNaptanId,destinationNaptanId,schema_nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2411,currentLocation,currentLocation,schema_nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,0.0,1687.7880340907723,126,1.0,1.0,0.0,0.05
