phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,finnhub,qwen,bert,1,2014,price,,qwen_nesting_alteration,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2014,volume,,qwen_nesting_alteration,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2014,timestamp,,qwen_nesting_alteration,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2022,symbol,,schema_timestamp_format_change,FAILURE,True,finnhub,qwen,bert,levenshtein,False,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2022,price,,schema_timestamp_format_change,FAILURE,True,finnhub,qwen,bert,levenshtein,False,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2022,volume,,schema_timestamp_format_change,FAILURE,True,finnhub,qwen,bert,levenshtein,False,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2022,timestamp,,schema_timestamp_format_change,FAILURE,True,finnhub,qwen,bert,levenshtein,False,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,levenshtein,1,2032,volume,volume,json_field_merge_value,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2032,timestamp,timestamp,json_field_merge_value,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2032,symbol,,json_field_merge_value,FAILURE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2032,price,,json_field_merge_value,FAILURE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,bert,1,2045,symbol,,qwen_type_mutation,FAILURE,True,finnhub,qwen,bert,levenshtein,False,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2045,price,,qwen_type_mutation,FAILURE,True,finnhub,qwen,bert,levenshtein,False,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2045,volume,,qwen_type_mutation,FAILURE,True,finnhub,qwen,bert,levenshtein,False,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2045,timestamp,,qwen_type_mutation,FAILURE,True,finnhub,qwen,bert,levenshtein,False,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,levenshtein,1,2065,symbol,symbol,json_field_join,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2065,price,price,json_field_join,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2065,volume,,json_field_join,FAILURE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2065,timestamp,,json_field_join,FAILURE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,bert,1,2079,symbol,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2079,price,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2079,volume,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2079,timestamp,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,levenshtein,1,2088,volume,volume,json_field_split,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2088,timestamp,timestamp,json_field_split,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2088,price,price,json_field_split,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2088,symbol,,json_field_split,FAILURE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2089,volume,volume,json_field_join,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2089,price,price,json_field_join,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2089,timestamp,,json_field_join,FAILURE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2089,symbol,,json_field_join,FAILURE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2102,volume,volume,json_duplicate_field_inject,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2102,timestamp,timestamp,json_duplicate_field_inject,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2102,symbol,symbol,json_duplicate_field_inject,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2102,price,price,json_duplicate_field_inject,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2116,volume,volume,json_null_injection,SUCCESS,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2116,timestamp,timestamp,json_null_injection,SUCCESS,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2116,symbol,symbol,json_null_injection,SUCCESS,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2116,price,price,json_null_injection,SUCCESS,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2120,volume,volume,json_field_split,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2120,timestamp,timestamp,json_field_split,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2120,symbol,symbol,json_field_split,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2120,price,,json_field_split,FAILURE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,bert,1,2156,symbol,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2156,price,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2156,volume,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2156,timestamp,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,levenshtein,1,2219,volume,volume,json_duplicate_field_inject,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2219,timestamp,timestamp,json_duplicate_field_inject,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2219,symbol,symbol,json_duplicate_field_inject,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2219,price,price,json_duplicate_field_inject,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2235,volume,volume,json_variable_drop,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2235,timestamp,timestamp,json_variable_drop,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2235,symbol,symbol,json_variable_drop,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2235,price,,json_variable_drop,FAILURE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2269,volume,volume,json_null_injection,SUCCESS,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2269,timestamp,timestamp,json_null_injection,SUCCESS,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2269,symbol,symbol,json_null_injection,SUCCESS,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2269,price,price,json_null_injection,SUCCESS,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2271,volume,volume,json_field_split,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2271,symbol,symbol,json_field_split,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2271,price,price,json_field_split,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2271,timestamp,,json_field_split,FAILURE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2293,timestamp,timestamp,json_field_split,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2293,symbol,symbol,json_field_split,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2293,price,price,json_field_split,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2293,volume,,json_field_split,FAILURE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,gemma_e2b,1,2313,symbol,,schema_timestamp_format_change,FAILURE,True,finnhub,qwen,gemma_e2b,levenshtein,False,0.0,1727.000427985331,130,1.0,1.0,120.0,57.0
quantum,finnhub,qwen,gemma_e2b,1,2313,price,,schema_timestamp_format_change,FAILURE,True,finnhub,qwen,gemma_e2b,levenshtein,False,0.0,1727.000427985331,130,1.0,1.0,120.0,57.0
quantum,finnhub,qwen,gemma_e2b,1,2313,volume,,schema_timestamp_format_change,FAILURE,True,finnhub,qwen,gemma_e2b,levenshtein,False,0.0,1727.000427985331,130,1.0,1.0,120.0,57.0
quantum,finnhub,qwen,gemma_e2b,1,2313,timestamp,,schema_timestamp_format_change,FAILURE,True,finnhub,qwen,gemma_e2b,levenshtein,False,0.0,1727.000427985331,130,1.0,1.0,120.0,57.0
quantum,finnhub,qwen,gemma_e2b,1,2356,symbol,,json_field_split,FAILURE,True,finnhub,qwen,gemma_e2b,bert,False,0.0,1727.000427985331,130,1.0,1.0,120.0,57.0
quantum,finnhub,qwen,gemma_e2b,1,2356,price,,json_field_split,FAILURE,True,finnhub,qwen,gemma_e2b,bert,False,0.0,1727.000427985331,130,1.0,1.0,120.0,57.0
quantum,finnhub,qwen,gemma_e2b,1,2356,volume,,json_field_split,FAILURE,True,finnhub,qwen,gemma_e2b,bert,False,0.0,1727.000427985331,130,1.0,1.0,120.0,57.0
quantum,finnhub,qwen,gemma_e2b,1,2356,timestamp,,json_field_split,FAILURE,True,finnhub,qwen,gemma_e2b,bert,False,0.0,1727.000427985331,130,1.0,1.0,120.0,57.0
quantum,finnhub,qwen,bert,1,2375,symbol,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2375,price,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2375,volume,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2375,timestamp,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,levenshtein,1,2397,volume,volume,json_variable_drop,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2397,timestamp,timestamp,json_variable_drop,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2397,symbol,symbol,json_variable_drop,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2397,price,,json_variable_drop,FAILURE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,bert,1,2406,symbol,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2406,price,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2406,volume,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2406,timestamp,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,levenshtein,1,2412,volume,volume,schema_translation,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2412,symbol,symbol,schema_translation,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2412,timestamp,,schema_translation,FAILURE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2412,price,,schema_translation,FAILURE,True,finnhub,qwen,levenshtein,bert,False,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,bert,1,2424,symbol,,qwen_casing_scramble,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2424,price,,qwen_casing_scramble,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2424,volume,,qwen_casing_scramble,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2424,timestamp,,qwen_casing_scramble,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2453,symbol,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2453,price,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2453,volume,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,bert,1,2453,timestamp,,schema_nesting_deepen,FAILURE,True,finnhub,qwen,bert,bert,True,0.0,1727.000427985331,130,1.0,1.0,0.3,0.95
quantum,finnhub,qwen,levenshtein,1,2455,volume,volume,qwen_type_mutation,SUCCESS,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2455,timestamp,timestamp,qwen_type_mutation,SUCCESS,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2455,symbol,symbol,qwen_type_mutation,SUCCESS,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2455,price,price,qwen_type_mutation,SUCCESS,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2471,volume,volume,json_duplicate_field_inject,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2471,timestamp,timestamp,json_duplicate_field_inject,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2471,symbol,symbol,json_duplicate_field_inject,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2471,price,price,json_duplicate_field_inject,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2478,volume,volume,json_duplicate_field_inject,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2478,timestamp,timestamp,json_duplicate_field_inject,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2478,symbol,symbol,json_duplicate_field_inject,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,finnhub,qwen,levenshtein,1,2478,price,price,json_duplicate_field_inject,FALSE_POSITIVE,True,finnhub,qwen,levenshtein,levenshtein,True,0.0,1727.000427985331,130,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,9,temp,temp,variable_drop,FALSE_POSITIVE,True,openweather,json_manip,levenshtein,bert,False,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,9,description,description,variable_drop,FALSE_POSITIVE,True,openweather,json_manip,levenshtein,bert,False,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,9,wind_speed,wind_speed,variable_drop,FALSE_POSITIVE,True,openweather,json_manip,levenshtein,bert,False,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,9,humidity,,variable_drop,FAILURE,True,openweather,json_manip,levenshtein,bert,False,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,42,temp,temp,null_injection,SUCCESS,True,openweather,json_manip,levenshtein,levenshtein,True,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,42,description,description,null_injection,SUCCESS,True,openweather,json_manip,levenshtein,levenshtein,True,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,42,humidity,humidity,null_injection,SUCCESS,True,openweather,json_manip,levenshtein,levenshtein,True,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,42,wind_speed,wind_speed,null_injection,SUCCESS,True,openweather,json_manip,levenshtein,levenshtein,True,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,63,description,description,variable_drop,FALSE_POSITIVE,True,openweather,json_manip,levenshtein,bert,False,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,63,humidity,humidity,variable_drop,FALSE_POSITIVE,True,openweather,json_manip,levenshtein,bert,False,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,63,wind_speed,wind_speed,variable_drop,FALSE_POSITIVE,True,openweather,json_manip,levenshtein,bert,False,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,63,temp,,variable_drop,FAILURE,True,openweather,json_manip,levenshtein,bert,False,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,87,temp,temp,duplicate_field_inject,FALSE_POSITIVE,True,openweather,json_manip,levenshtein,levenshtein,True,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,87,description,description,duplicate_field_inject,FALSE_POSITIVE,True,openweather,json_manip,levenshtein,levenshtein,True,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,87,humidity,humidity,duplicate_field_inject,FALSE_POSITIVE,True,openweather,json_manip,levenshtein,levenshtein,True,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,87,wind_speed,wind_speed,duplicate_field_inject,FALSE_POSITIVE,True,openweather,json_manip,levenshtein,levenshtein,True,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,97,temp,temp,duplicate_field_inject,FALSE_POSITIVE,True,openweather,json_manip,levenshtein,levenshtein,True,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,97,description,description,duplicate_field_inject,FALSE_POSITIVE,True,openweather,json_manip,levenshtein,levenshtein,True,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,97,humidity,humidity,duplicate_field_inject,FALSE_POSITIVE,True,openweather,json_manip,levenshtein,levenshtein,True,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,97,wind_speed,wind_speed,duplicate_field_inject,FALSE_POSITIVE,True,openweather,json_manip,levenshtein,levenshtein,True,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,103,description,description,field_merge_value,FALSE_POSITIVE,True,openweather,json_manip,levenshtein,regex,False,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,103,wind_speed,wind_speed,field_merge_value,FALSE_POSITIVE,True,openweather,json_manip,levenshtein,regex,False,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,103,temp,,field_merge_value,FAILURE,True,openweather,json_manip,levenshtein,regex,False,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,103,humidity,,field_merge_value,FAILURE,True,openweather,json_manip,levenshtein,regex,False,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,107,temp,temp,null_injection,SUCCESS,True,openweather,json_manip,levenshtein,levenshtein,True,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,107,description,description,null_injection,SUCCESS,True,openweather,json_manip,levenshtein,levenshtein,True,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,107,humidity,humidity,null_injection,SUCCESS,True,openweather,json_manip,levenshtein,levenshtein,True,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
quantum,openweather,json_manip,levenshtein,1,107,wind_speed,wind_speed,null_injection,SUCCESS,True,openweather,json_manip,levenshtein,levenshtein,True,0.0,1971.10094098025,149,1.0,1.0,0.0,0.05
